"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"ND-18.2",2.30828834231438e-06,-0.159257248694435,0.286,0.12,0.0295414742049395,"12","ND-18"
"Pp2A-29B",2.39403158721276e-06,-0.121689703410894,0.27,0.112,0.0306388162531489,"12","Pp2A-29B"
"SoxN.2",2.40363256863245e-06,-2.01642069709498,0.04,0.208,0.0307616896133581,"12","SoxN"
"Rpb11",2.5323805860302e-06,-0.117321617922561,0.175,0.063,0.0324094067400144,"12","Rpb11"
"eIF4G1",2.56272512773024e-06,-0.21759177376288,0.222,0.087,0.0327977561846916,"12","eIF4G1"
"eIF4H1",2.62584861020636e-06,-0.144418931325562,0.31,0.134,0.033605610513421,"12","eIF4H1"
"Hsc70Cb.5",2.8676815567781e-06,0.253382099358995,0.667,0.36,0.0367005885636461,"12","Hsc70Cb"
"His3.3A.2",2.87050984978048e-06,-0.220234302428203,0.468,0.215,0.0367367850574906,"12","His3.3A"
"tna.3",2.87361784424871e-06,-0.987991667927558,0.794,0.668,0.036776561170695,"12","tna"
"Nurf-38.1",2.89509223920598e-06,-0.126545328525338,0.23,0.092,0.0370513904773581,"12","Nurf-38"
"RpL10Ab.7",3.01043650279361e-06,0.357077765820879,0.81,0.54,0.0385275663627527,"12","RpL10Ab"
"CG45263.2",3.13141329217404e-06,-2.05282678800383,0.056,0.22,0.0400758273132434,"12","CG45263"
"DopEcR.2",3.23499375173906e-06,-1.92343820852373,0.04,0.199,0.0414014500347565,"12","DopEcR"
"Nlp.1",3.27659537126098e-06,-0.205802157921388,0.444,0.203,0.041933867561398,"12","Nlp"
"UQCR-14.4",3.55145185034794e-06,0.234430639916607,0.849,0.476,0.0454514807807529,"12","UQCR-14"
"futsch.3",3.69313150109572e-06,0.321106664798753,0.992,0.838,0.0472646969510231,"12","futsch"
"Yeti.3",3.91606663759528e-06,-0.141048308385628,0.373,0.169,0.0501178208279444,"12","Yeti"
"cdi.2",4.03486756290704e-06,-1.65695465830799,0.286,0.4,0.0516382350700843,"12","cdi"
"RpS18.4",4.08634213107449e-06,0.335872756851323,0.833,0.518,0.0522970065934914,"12","RpS18"
"CG15922.1",4.52158354460669e-06,0.21338007721422,0.167,0.062,0.0578672262038764,"12","CG15922"
"TfIIA-S.2",4.93182448065284e-06,-0.165648380459199,0.286,0.122,0.0631174897033951,"12","TfIIA-S"
"dpr10.2",5.16484561927161e-06,-2.1326737637414,0.087,0.245,0.0660996942354381,"12","dpr10"
"SPR.1",6.43171828139532e-06,-1.99806368120513,0.071,0.233,0.0823131305652973,"12","SPR"
"hth.2",6.70061864041601e-06,-1.88712875776354,0.262,0.38,0.0857545173600441,"12","hth"
"CG42342.3",7.26167570020586e-06,-1.93357104204078,0.063,0.221,0.0929349256112346,"12","CG42342"
"Chc",8.38835424087317e-06,-0.11392312623244,0.222,0.091,0.107354157574695,"12","Chc"
"RpS21.4",8.77160858287468e-06,0.361635361257348,0.944,0.715,0.11225904664363,"12","RpS21"
"ND-30.3",8.78748606675467e-06,-0.163906724737329,0.278,0.121,0.112462246682326,"12","ND-30"
"bi.5",9.00460511712335e-06,-2.16822106621363,0.048,0.201,0.115240936288945,"12","bi"
"Pdcd4.3",9.28393996638423e-06,0.14051668859996,0.722,0.395,0.118815863689785,"12","Pdcd4"
"RpS15Aa.4",9.45380291459031e-06,0.181339051016901,0.73,0.397,0.120989769700927,"12","RpS15Aa"
"CG14407.1",9.62573667501777e-06,-0.159334203652756,0.198,0.078,0.123190177966877,"12","CG14407"
"yps.1",1.04062786989725e-05,-0.266181541051264,0.27,0.117,0.13317955478945,"12","yps"
"CG32052.5",1.1240443880701e-05,-2.34258209124251,0.071,0.222,0.143855200785211,"12","CG32052"
"Ldh.6",1.2609935484486e-05,-0.851437863590516,0.952,0.817,0.161381954330452,"12","Ldh"
"Ric",1.27996013545387e-05,-0.259655527380715,0.246,0.104,0.163809298135386,"12","Ric"
"wdb",1.30761295278171e-05,-0.126650891790709,0.516,0.253,0.167348305697003,"12","wdb"
"CG34155",1.30783275608592e-05,-0.253235937151081,0.238,0.102,0.167376436123876,"12","CG34155"
"RhoGAP100F",1.32899898621596e-05,-0.114152261333597,0.405,0.195,0.170085290255919,"12","RhoGAP100F"
"CkIIbeta",1.39040885247406e-05,-0.145616581785654,0.317,0.146,0.17794452493963,"12","CkIIbeta"
"CanA-14F",1.47638550783745e-05,-0.140613139690711,0.452,0.22,0.188947817293037,"12","CanA-14F"
"Akap200.2",1.68658911523534e-05,-0.138429908700312,0.532,0.265,0.215849674967819,"12","Akap200"
"eIF3m.1",1.84311497440282e-05,-0.114850221757746,0.19,0.077,0.235881854424073,"12","eIF3m"
"trn.4",1.8674603511947e-05,-2.07772631145977,0.23,0.357,0.238997575745898,"12","trn"
"Lam",1.90658916541176e-05,-0.137210367800123,0.183,0.072,0.244005281389397,"12","Lam"
"Toll-7.6",1.98929814257144e-05,-1.92244331044818,0.246,0.363,0.254590376286293,"12","Toll-7"
"heph.4",2.11289079152861e-05,-2.23813484590633,0.135,0.276,0.270407763499832,"12","heph"
